0	4/29/14	9.97	10.48	9.91	10.36	5031200	10.36	300054	鼎龙股份	SZ
1	4/28/14	11.03	11.03	9.96	9.98	8186200	9.98	300054	鼎龙股份	SZ
2	4/25/14	11.94	11.94	10.91	11.04	8376700	11.04	300054	鼎龙股份	SZ
3	4/24/14	11.69	11.99	11.63	11.96	5643500	11.96	300054	鼎龙股份	SZ
4	4/23/14	11.68	11.94	11.56	11.7	3680900	11.7	300054	鼎龙股份	SZ
5	4/22/14	11.69	11.9	11.4	11.65	5069100	11.65	300054	鼎龙股份	SZ
6	4/21/14	11.38	12.03	11.38	11.78	9097700	11.78	300054	鼎龙股份	SZ
7	4/18/14	11.33	11.62	11.3	11.49	4090200	11.49	300054	鼎龙股份	SZ
8	4/17/14	11.36	11.47	11.3	11.37	1935700	11.37	300054	鼎龙股份	SZ
9	4/16/14	11.51	11.63	11.19	11.35	4255000	11.35	300054	鼎龙股份	SZ
10	4/15/14	11.49	11.75	11.33	11.62	6617200	11.62	300054	鼎龙股份	SZ
11	4/14/14	11.37	11.48	11.28	11.43	4190700	11.43	300054	鼎龙股份	SZ
12	4/11/14	11.55	11.56	11.2	11.38	6311800	11.38	300054	鼎龙股份	SZ
13	4/10/14	11.29	12.1	11.16	11.7	8923700	11.7	300054	鼎龙股份	SZ
14	4/9/14	11.2	11.44	11.16	11.25	4685400	11.25	300054	鼎龙股份	SZ
15	4/8/14	10.96	11.21	10.9	11.17	3580300	11.17	300054	鼎龙股份	SZ
16	4/7/14	11.16	11.16	11.16	11.16	0	11.16	300054	鼎龙股份	SZ
17	4/4/14	11.04	11.21	10.86	11.16	3918800	11.16	300054	鼎龙股份	SZ
18	4/3/14	11.13	11.31	10.9	11.03	3214600	11.03	300054	鼎龙股份	SZ
19	4/2/14	11.31	11.44	11.08	11.13	3058300	11.13	300054	鼎龙股份	SZ
20	4/1/14	11.06	11.42	11.06	11.33	2464200	11.33	300054	鼎龙股份	SZ
21	3/31/14	11.12	11.36	11	11.06	1995800	11.06	300054	鼎龙股份	SZ
22	3/28/14	11.54	11.66	10.98	11.19	4825200	11.19	300054	鼎龙股份	SZ
23	3/27/14	12.12	12.19	11.55	11.58	3850800	11.58	300054	鼎龙股份	SZ
24	3/26/14	11.73	12.29	11.73	12.11	4646800	12.11	300054	鼎龙股份	SZ
25	3/25/14	11.88	11.89	11.51	11.73	3516600	11.73	300054	鼎龙股份	SZ
26	3/24/14	12.04	12.04	11.55	11.95	5949400	11.95	300054	鼎龙股份	SZ
27	3/21/14	11.58	12.15	11.45	12.06	6072400	12.06	300054	鼎龙股份	SZ
28	3/20/14	12.4	12.69	11.86	11.86	6671700	11.86	300054	鼎龙股份	SZ
29	3/19/14	12.7	12.95	12.5	12.6	6555000	8.37	300054	鼎龙股份	SZ
30	3/18/14	12.46	12.99	12.4	12.75	7324600	8.47	300054	鼎龙股份	SZ
31	3/17/14	12.14	12.49	12.06	12.49	5156200	8.29	300054	鼎龙股份	SZ
32	3/14/14	12.33	12.46	12.02	12.15	3859300	8.07	300054	鼎龙股份	SZ
33	3/13/14	12.39	12.52	12.13	12.37	4428200	8.22	300054	鼎龙股份	SZ
34	3/12/14	12.01	12.49	11.87	12.31	7145000	8.18	300054	鼎龙股份	SZ
35	3/11/14	11.87	12.19	11.79	11.93	3662400	7.93	300054	鼎龙股份	SZ
36	3/10/14	12.01	12.21	11.83	11.87	5920000	7.88	300054	鼎龙股份	SZ
37	3/7/14	12.67	12.71	12.3	12.41	5116300	8.24	300054	鼎龙股份	SZ
38	3/6/14	12.2	12.65	12.01	12.65	8701400	8.4	300054	鼎龙股份	SZ
39	3/5/14	11.87	12.44	11.87	12.18	7286300	8.09	300054	鼎龙股份	SZ
40	3/4/14	11.8	12	11.67	11.87	6007000	7.88	300054	鼎龙股份	SZ
41	3/3/14	11.89	12.15	11.79	12.03	7680200	7.99	300054	鼎龙股份	SZ
42	2/28/14	11.77	11.99	11.23	11.89	8123300	7.9	300054	鼎龙股份	SZ
43	2/27/14	12.4	12.43	11.73	11.78	7926200	7.83	300054	鼎龙股份	SZ
44	2/26/14	12.38	12.54	11.75	12.12	10095800	8.05	300054	鼎龙股份	SZ
45	2/25/14	13.49	13.72	12.34	12.55	11885100	8.33	300054	鼎龙股份	SZ
46	2/24/14	13.37	13.58	13	13.43	8604600	8.92	300054	鼎龙股份	SZ
47	2/21/14	13.59	13.85	13.27	13.41	8888500	8.91	300054	鼎龙股份	SZ
48	2/20/14	13.6	14.13	13.37	13.62	13180900	9.05	300054	鼎龙股份	SZ
49	2/19/14	13.91	14.24	13.5	13.59	12243600	9.03	300054	鼎龙股份	SZ
50	2/18/14	14.14	14.86	13.83	13.93	25366600	9.26	300054	鼎龙股份	SZ
51	2/17/14	13.33	13.81	13	13.81	25602700	9.18	300054	鼎龙股份	SZ
52	2/14/14	12.26	12.61	12.2	12.56	11250100	8.34	300054	鼎龙股份	SZ
53	2/13/14	11.8	12.38	11.8	12.13	10539200	8.06	300054	鼎龙股份	SZ
54	2/12/14	11.81	11.85	11.61	11.77	5255300	7.82	300054	鼎龙股份	SZ
55	2/11/14	11.6	12	11.53	11.75	6496900	7.81	300054	鼎龙股份	SZ
56	2/10/14	11.53	11.57	11.43	11.55	8108300	7.67	300054	鼎龙股份	SZ
57	2/7/14	11.32	11.47	11.13	11.45	3702900	7.61	300054	鼎龙股份	SZ
58	2/6/14	11.36	11.36	11.36	11.36	0	7.55	300054	鼎龙股份	SZ
59	2/5/14	11.36	11.36	11.36	11.36	0	7.55	300054	鼎龙股份	SZ
60	2/3/14	11.36	11.36	11.36	11.36	0	7.55	300054	鼎龙股份	SZ
61	1/31/14	11.36	11.36	11.36	11.36	0	7.55	300054	鼎龙股份	SZ
62	1/30/14	11.24	11.4	11.09	11.36	2218900	7.55	300054	鼎龙股份	SZ
63	1/29/14	11.12	11.29	10.83	11.26	8056300	7.48	300054	鼎龙股份	SZ
64	1/28/14	11.61	11.8	10.92	10.92	11924600	7.25	300054	鼎龙股份	SZ
65	1/27/14	12	12.07	11.7	11.7	4844100	7.77	300054	鼎龙股份	SZ
66	1/24/14	11.79	12.13	11.6	12	4878800	7.97	300054	鼎龙股份	SZ
